138411	Q0	27336	0	3	Caleb
138411	Q0	10938	0	4	Caleb
138411	Q0	49017	0	5	Caleb
156834	Q0	154213	0	1	Caleb
156834	Q0	96571	0	2	Caleb
156834	Q0	20834	0	3	Caleb
156834	Q0	174934	0	4	Caleb
156834	Q0	119473	0	5	Caleb
109739	Q0	163050	0	1	Caleb
109739	Q0	120285	0	2	Caleb
109739	Q0	18057	0	3	Caleb
109739	Q0	6292	0	4	Caleb
109739	Q0	163119	0	5	Caleb
154808	Q0	186559	0	1	Caleb
154808	Q0	85173	0	2	Caleb
154808	Q0	134078	0	3	Caleb
154808	Q0	154668	0	4	Caleb
154808	Q0	180635	0	5	Caleb
48331	Q0	79955	0	1	Caleb
48331	Q0	157198	0	2	Caleb
48331	Q0	71792	0	3	Caleb
48331	Q0	113848	0	4	Caleb
48331	Q0	66317	0	5	Caleb
70827	Q0	70830	0	1	Caleb
70827	Q0	124828	0	2	Caleb
70827	Q0	70857	0	3	Caleb
70827	Q0	92101	0	4	Caleb
70827	Q0	70855	0	5	Caleb
5312	Q0	35639	0	1	Caleb
5312	Q0	157198	0	2	Caleb
5312	Q0	70850	0	3	Caleb
5312	Q0	89089	0	4	Caleb
5312	Q0	38991	0	5	Caleb
148656	Q0	154554	0	1	Caleb
148656	Q0	148468	0	2	Caleb
148656	Q0	116632	0	3	Caleb
148656	Q0	163918	0	4	Caleb
148656	Q0	161999	0	5	Caleb
150737	Q0	42570	0	1	Caleb
150737	Q0	154554	0	2	Caleb
150737	Q0	158838	0	3	Caleb
150737	Q0	38743	0	4	Caleb
150737	Q0	91959	0	5	Caleb
13524	Q0	65052	0	1	Caleb
13524	Q0	148560	0	2	Caleb
13524	Q0	90577	0	3	Caleb
13524	Q0	105026	0	4	Caleb
13524	Q0	138570	0	5	Caleb
13516	Q0	49594	0	1	Caleb
13516	Q0	181770	0	2	Caleb
13516	Q0	102162	0	3	Caleb
13516	Q0	154838	0	4	Caleb
13516	Q0	116912	0	5	Caleb
3261	Q0	20645	0	1	Caleb
3261	Q0	6109	0	2	Caleb
3261	Q0	27026	0	3	Caleb
3261	Q0	39935	0	4	Caleb
3261	Q0	24271	0	5	Caleb
124102	Q0	81569	0	1	Caleb
124102	Q0	142148	0	2	Caleb
124102	Q0	77884	0	3	Caleb
124102	Q0	81906	0	4	Caleb
124102	Q0	154213	0	5	Caleb
64647	Q0	185697	0	1	Caleb
64647	Q0	95995	0	2	Caleb
64647	Q0	111243	0	3	Caleb
64647	Q0	62724	0	4	Caleb
64647	Q0	145305	0	5	Caleb
19607	Q0	71397	0	1	Caleb
19607	Q0	19608	0	2	Caleb
19607	Q0	44065	0	3	Caleb
19607	Q0	20897	0	4	Caleb
19607	Q0	38236	0	5	Caleb
107661	Q0	93156	0	1	Caleb
107661	Q0	107696	0	2	Caleb
107661	Q0	157198	0	3	Caleb
107661	Q0	125209	0	4	Caleb
107661	Q0	25526	0	5	Caleb
1224	Q0	52101	0	1	Caleb
1224	Q0	100285	0	2	Caleb
1224	Q0	99411	0	3	Caleb
1224	Q0	38211	0	4	Caleb
1224	Q0	158090	0	5	Caleb
107729	Q0	5105	0	1	Caleb
107729	Q0	37930	0	2	Caleb
107729	Q0	153412	0	3	Caleb
107729	Q0	39035	0	4	Caleb
107729	Q0	94066	0	5	Caleb
7410	Q0	185629	0	1	Caleb
7410	Q0	27737	0	2	Caleb
7410	Q0	153181	0	3	Caleb
7410	Q0	150861	0	4	Caleb
7410	Q0	177066	0	5	Caleb
17625	Q0	185685	0	1	Caleb
17625	Q0	91560	0	2	Caleb
17625	Q0	44619	0	3	Caleb
17625	Q0	183396	0	4	Caleb
17625	Q0	166191	0	5	Caleb
99547	Q0	154554	0	1	Caleb
99547	Q0	3902	0	2	Caleb
99547	Q0	68258	0	3	Caleb
99547	Q0	37930	0	4	Caleb
99547	Q0	119771	0	5	Caleb
11501	Q0	13963	0	1	Caleb
11501	Q0	175693	0	2	Caleb
11501	Q0	27737	0	3	Caleb
11501	Q0	42161	0	4	Caleb
11501	Q0	57159	0	5	Caleb
3309	Q0	123514	0	1	Caleb
3309	Q0	22063	0	2	Caleb
3309	Q0	126610	0	3	Caleb
3309	Q0	90930	0	4	Caleb
3309	Q0	3312	0	5	Caleb
87217	Q0	148468	0	1	Caleb
87217	Q0	156387	0	2	Caleb
87217	Q0	139578	0	3	Caleb
87217	Q0	154554	0	4	Caleb
87217	Q0	145554	0	5	Caleb
25804	Q0	163918	0	1	Caleb
25804	Q0	149628	0	2	Caleb
25804	Q0	161999	0	3	Caleb
25804	Q0	52101	0	4	Caleb
25804	Q0	79669	0	5	Caleb
120007	Q0	120220	0	1	Caleb
120007	Q0	115985	0	2	Caleb
120007	Q0	39297	0	3	Caleb
120007	Q0	84921	0	4	Caleb
120007	Q0	155274	0	5	Caleb
13517	Q0	113824	0	1	Caleb
13517	Q0	60645	0	2	Caleb
13517	Q0	158626	0	3	Caleb
13517	Q0	4022	0	4	Caleb
13517	Q0	168498	0	5	Caleb
89308	Q0	137622	0	1	Caleb
89308	Q0	99427	0	2	Caleb
89308	Q0	148679	0	3	Caleb
89308	Q0	87488	0	4	Caleb
89308	Q0	49594	0	5	Caleb
19651	Q0	117394	0	1	Caleb
19651	Q0	159009	0	2	Caleb
19651	Q0	138063	0	3	Caleb
19651	Q0	126264	0	4	Caleb
19651	Q0	81608	0	5	Caleb
19698	Q0	67957	0	1	Caleb
19698	Q0	185629	0	2	Caleb
19698	Q0	83375	0	3	Caleb
19698	Q0	45962	0	4	Caleb
19698	Q0	81509	0	5	Caleb
183552	Q0	161999	0	1	Caleb
183552	Q0	52101	0	2	Caleb
183552	Q0	74709	0	3	Caleb
183552	Q0	3517	0	4	Caleb
183552	Q0	177311	0	5	Caleb
46329	Q0	123514	0	1	Caleb
46329	Q0	44690	0	2	Caleb
46329	Q0	22063	0	3	Caleb
46329	Q0	154554	0	4	Caleb
46329	Q0	126610	0	5	Caleb
5380	Q0	166704	0	1	Caleb
5380	Q0	90666	0	2	Caleb
5380	Q0	155037	0	3	Caleb
5380	Q0	158074	0	4	Caleb
5380	Q0	188089	0	5	Caleb
7390	Q0	7404	0	1	Caleb
7390	Q0	7395	0	2	Caleb
7390	Q0	92101	0	3	Caleb
7390	Q0	111318	0	4	Caleb
7390	Q0	120379	0	5	Caleb
5364	Q0	121333	0	1	Caleb
5364	Q0	171559	0	2	Caleb
5364	Q0	155037	0	3	Caleb
5364	Q0	49594	0	4	Caleb
5364	Q0	78478	0	5	Caleb
36059	Q0	48006	0	1	Caleb
36059	Q0	16559	0	2	Caleb
36059	Q0	72386	0	3	Caleb
36059	Q0	168816	0	4	Caleb
36059	Q0	73407	0	5	Caleb
17641	Q0	124828	0	1	Caleb
17641	Q0	70830	0	2	Caleb
17641	Q0	5602	0	3	Caleb
17641	Q0	95385	0	4	Caleb
17641	Q0	3128	0	5	Caleb
25850	Q0	154554	0	1	Caleb
25850	Q0	24870	0	2	Caleb
25850	Q0	81906	0	3	Caleb
25850	Q0	45118	0	4	Caleb
25850	Q0	158914	0	5	Caleb
177363	Q0	163050	0	1	Caleb
177363	Q0	180519	0	2	Caleb
177363	Q0	89089	0	3	Caleb
177363	Q0	147134	0	4	Caleb
177363	Q0	182789	0	5	Caleb
11538	Q0	121333	0	1	Caleb
11538	Q0	34970	0	2	Caleb
11538	Q0	30570	0	3	Caleb
11538	Q0	38708	0	4	Caleb
11538	Q0	48723	0	5	Caleb
85248	Q0	128606	0	1	Caleb
85248	Q0	42328	0	2	Caleb
85248	Q0	31049	0	3	Caleb
85248	Q0	73262	0	4	Caleb
85248	Q0	95272	0	5	Caleb
148734	Q0	85764	0	1	Caleb
148734	Q0	8989	0	2	Caleb
148734	Q0	106798	0	3	Caleb
148734	Q0	161331	0	4	Caleb
148734	Q0	2009	0	5	Caleb
36094	Q0	36104	0	1	Caleb
36094	Q0	81415	0	2	Caleb
36094	Q0	124259	0	3	Caleb
36094	Q0	43395	0	4	Caleb
36094	Q0	175716	0	5	Caleb
64706	Q0	148468	0	1	Caleb
64706	Q0	3902	0	2	Caleb
64706	Q0	126264	0	3	Caleb
64706	Q0	6943	0	4	Caleb
64706	Q0	154554	0	5	Caleb
11518	Q0	96540	0	1	Caleb
11518	Q0	5602	0	2	Caleb
11518	Q0	154439	0	3	Caleb
11518	Q0	149624	0	4	Caleb
11518	Q0	121615	0	5	Caleb
58614	Q0	141165	0	1	Caleb
58614	Q0	71022	0	2	Caleb
58614	Q0	85065	0	3	Caleb
58614	Q0	23950	0	4	Caleb
58614	Q0	8989	0	5	Caleb
44289	Q0	187656	0	1	Caleb
44289	Q0	166625	0	2	Caleb
44289	Q0	60098	0	3	Caleb
44289	Q0	61139	0	4	Caleb
44289	Q0	100036	0	5	Caleb
9480	Q0	17843	0	1	Caleb
9480	Q0	107617	0	2	Caleb
9480	Q0	53209	0	3	Caleb
9480	Q0	147696	0	4	Caleb
9480	Q0	149083	0	5	Caleb
103662	Q0	143892	0	1	Caleb
103662	Q0	35764	0	2	Caleb
103662	Q0	11476	0	3	Caleb
103662	Q0	186222	0	4	Caleb
103662	Q0	62724	0	5	Caleb
5414	Q0	5440	0	1	Caleb
5414	Q0	40186	0	2	Caleb
5414	Q0	101402	0	3	Caleb
5414	Q0	19948	0	4	Caleb
5414	Q0	5419	0	5	Caleb
70916	Q0	83479	0	1	Caleb
70916	Q0	81906	0	2	Caleb
70916	Q0	185536	0	3	Caleb
70916	Q0	70927	0	4	Caleb
70916	Q0	179721	0	5	Caleb
21769	Q0	120285	0	1	Caleb
21769	Q0	5127	0	2	Caleb
21769	Q0	93156	0	3	Caleb
21769	Q0	1681	0	4	Caleb
21769	Q0	131167	0	5	Caleb
93463	Q0	57145	0	1	Caleb
93463	Q0	3902	0	2	Caleb
93463	Q0	119437	0	3	Caleb
93463	Q0	8137	0	4	Caleb
93463	Q0	37930	0	5	Caleb
5400	Q0	154554	0	1	Caleb
5400	Q0	185879	0	2	Caleb
5400	Q0	84586	0	3	Caleb
5400	Q0	79731	0	4	Caleb
5400	Q0	8957	0	5	Caleb
132343	Q0	60328	0	1	Caleb
132343	Q0	172020	0	2	Caleb
132343	Q0	92101	0	3	Caleb
132343	Q0	55395	0	4	Caleb
132343	Q0	68827	0	5	Caleb
3346	Q0	157162	0	1	Caleb
3346	Q0	79629	0	2	Caleb
3346	Q0	162049	0	3	Caleb
3346	Q0	79515	0	4	Caleb
3346	Q0	35904	0	5	Caleb
46210	Q0	92101	0	1	Caleb
46210	Q0	157579	0	2	Caleb
46210	Q0	100137	0	3	Caleb
46210	Q0	153586	0	4	Caleb
46210	Q0	44132	0	5	Caleb
9516	Q0	53209	0	1	Caleb
9516	Q0	47718	0	2	Caleb
9516	Q0	157162	0	3	Caleb
9516	Q0	90930	0	4	Caleb
9516	Q0	169653	0	5	Caleb
56611	Q0	158914	0	1	Caleb
56611	Q0	5860	0	2	Caleb
56611	Q0	24063	0	3	Caleb
56611	Q0	154554	0	4	Caleb
56611	Q0	91618	0	5	Caleb
46345	Q0	47306	0	1	Caleb
46345	Q0	46347	0	2	Caleb
46345	Q0	156377	0	3	Caleb
46345	Q0	5602	0	4	Caleb
46345	Q0	100469	0	5	Caleb
21801	Q0	5222	0	1	Caleb
21801	Q0	5230	0	2	Caleb
21801	Q0	185629	0	3	Caleb
21801	Q0	156645	0	4	Caleb
21801	Q0	131146	0	5	Caleb
79102	Q0	26957	0	1	Caleb
79102	Q0	68827	0	2	Caleb
79102	Q0	11224	0	3	Caleb
79102	Q0	122872	0	4	Caleb
79102	Q0	154554	0	5	Caleb
91434	Q0	138063	0	1	Caleb
91434	Q0	81608	0	2	Caleb
91434	Q0	159009	0	3	Caleb
91434	Q0	9015	0	4	Caleb
91434	Q0	175274	0	5	Caleb
150836	Q0	3902	0	1	Caleb
150836	Q0	37930	0	2	Caleb
150836	Q0	157198	0	3	Caleb
150836	Q0	89089	0	4	Caleb
150836	Q0	142943	0	5	Caleb
13622	Q0	5105	0	1	Caleb
13622	Q0	98912	0	2	Caleb
13622	Q0	128525	0	3	Caleb
13622	Q0	62724	0	4	Caleb
13622	Q0	133469	0	5	Caleb
3396	Q0	87456	0	1	Caleb
3396	Q0	158792	0	2	Caleb
3396	Q0	3498	0	3	Caleb
3396	Q0	138239	0	4	Caleb
3396	Q0	59664	0	5	Caleb
58653	Q0	119473	0	1	Caleb
58653	Q0	187620	0	2	Caleb
58653	Q0	3902	0	3	Caleb
58653	Q0	56801	0	4	Caleb
58653	Q0	177846	0	5	Caleb
156924	Q0	156951	0	1	Caleb
156924	Q0	9525	0	2	Caleb
156924	Q0	156926	0	3	Caleb
156924	Q0	92101	0	4	Caleb
156924	Q0	45057	0	5	Caleb
3398	Q0	5860	0	1	Caleb
3398	Q0	21786	0	2	Caleb
3398	Q0	78876	0	3	Caleb
3398	Q0	175385	0	4	Caleb
3398	Q0	14817	0	5	Caleb
173339	Q0	162937	0	1	Caleb
173339	Q0	163616	0	2	Caleb
173339	Q0	169438	0	3	Caleb
173339	Q0	170090	0	4	Caleb
173339	Q0	169588	0	5	Caleb
60738	Q0	52101	0	1	Caleb
60738	Q0	83838	0	2	Caleb
60738	Q0	60751	0	3	Caleb
60738	Q0	79599	0	4	Caleb
60738	Q0	154554	0	5	Caleb
68903	Q0	148468	0	1	Caleb
68903	Q0	154554	0	2	Caleb
68903	Q0	26957	0	3	Caleb
68903	Q0	68827	0	4	Caleb
68903	Q0	92101	0	5	Caleb
81213	Q0	120379	0	1	Caleb
81213	Q0	81224	0	2	Caleb
81213	Q0	59960	0	3	Caleb
81213	Q0	21735	0	4	Caleb
81213	Q0	168877	0	5	Caleb
38177	Q0	38192	0	1	Caleb
38177	Q0	158007	0	2	Caleb
38177	Q0	100469	0	3	Caleb
38177	Q0	27854	0	4	Caleb
38177	Q0	73262	0	5	Caleb
150820	Q0	27737	0	1	Caleb
150820	Q0	67426	0	2	Caleb
150820	Q0	96361	0	3	Caleb
150820	Q0	177535	0	4	Caleb
150820	Q0	157413	0	5	Caleb
1372	Q0	92103	0	1	Caleb
1372	Q0	183167	0	2	Caleb
1372	Q0	181032	0	3	Caleb
1372	Q0	182020	0	4	Caleb
1372	Q0	6924	0	5	Caleb
60765	Q0	175512	0	1	Caleb
60765	Q0	94344	0	2	Caleb
60765	Q0	137969	0	3	Caleb
60765	Q0	177066	0	4	Caleb
60765	Q0	89314	0	5	Caleb
183633	Q0	89089	0	1	Caleb
183633	Q0	56801	0	2	Caleb
183633	Q0	137544	0	3	Caleb
183633	Q0	122368	0	4	Caleb
183633	Q0	104089	0	5	Caleb
25916	Q0	3902	0	1	Caleb
25916	Q0	5105	0	2	Caleb
25916	Q0	37930	0	3	Caleb
25916	Q0	58951	0	4	Caleb
25916	Q0	142943	0	5	Caleb
1374	Q0	1910	0	1	Caleb
1374	Q0	180216	0	2	Caleb
1374	Q0	124763	0	3	Caleb
1374	Q0	6853	0	4	Caleb
1374	Q0	169805	0	5	Caleb
144690	Q0	3902	0	1	Caleb
144690	Q0	154554	0	2	Caleb
144690	Q0	37699	0	3	Caleb
144690	Q0	40480	0	4	Caleb
144690	Q0	37930	0	5	Caleb
46385	Q0	81569	0	1	Caleb
46385	Q0	104044	0	2	Caleb
46385	Q0	175512	0	3	Caleb
46385	Q0	46432	0	4	Caleb
46385	Q0	94344	0	5	Caleb
40282	Q0	40307	0	1	Caleb
40282	Q0	13963	0	2	Caleb
40282	Q0	180603	0	3	Caleb
40282	Q0	135009	0	4	Caleb
40282	Q0	94746	0	5	Caleb
122158	Q0	168877	0	1	Caleb
122158	Q0	25068	0	2	Caleb
122158	Q0	16308	0	3	Caleb
122158	Q0	147134	0	4	Caleb
122158	Q0	49594	0	5	Caleb
126303	Q0	18109	0	1	Caleb
126303	Q0	154554	0	2	Caleb
126303	Q0	7451	0	3	Caleb
126303	Q0	65068	0	4	Caleb
126303	Q0	7015	0	5	Caleb
19808	Q0	2556	0	1	Caleb
19808	Q0	19828	0	2	Caleb
19808	Q0	73981	0	3	Caleb
19808	Q0	20831	0	4	Caleb
19808	Q0	7265	0	5	Caleb
5457	Q0	148468	0	1	Caleb
5457	Q0	161999	0	2	Caleb
5457	Q0	52101	0	3	Caleb
5457	Q0	24241	0	4	Caleb
5457	Q0	74709	0	5	Caleb
105799	Q0	79747	0	1	Caleb
105799	Q0	156387	0	2	Caleb
105799	Q0	38506	0	3	Caleb
105799	Q0	52101	0	4	Caleb
105799	Q0	154554	0	5	Caleb
9562	Q0	27737	0	1	Caleb
9562	Q0	185629	0	2	Caleb
9562	Q0	44291	0	3	Caleb
9562	Q0	73092	0	4	Caleb
9562	Q0	19719	0	5	Caleb
3356	Q0	6270	0	1	Caleb
3356	Q0	39420	0	2	Caleb
3356	Q0	50305	0	3	Caleb
3356	Q0	56240	0	4	Caleb
3356	Q0	91968	0	5	Caleb
34149	Q0	79747	0	1	Caleb
34149	Q0	76167	0	2	Caleb
34149	Q0	27737	0	3	Caleb
34149	Q0	89089	0	4	Caleb
34149	Q0	137544	0	5	Caleb
38218	Q0	143205	0	1	Caleb
38218	Q0	168877	0	2	Caleb
38218	Q0	79169	0	3	Caleb
38218	Q0	38239	0	4	Caleb
38218	Q0	21735	0	5	Caleb
87399	Q0	158626	0	1	Caleb
87399	Q0	86460	0	2	Caleb
87399	Q0	122872	0	3	Caleb
87399	Q0	177066	0	4	Caleb
87399	Q0	122750	0	5	Caleb
40261	Q0	27737	0	1	Caleb
40261	Q0	119907	0	2	Caleb
40261	Q0	186349	0	3	Caleb
40261	Q0	57356	0	4	Caleb
40261	Q0	131697	0	5	Caleb
152933	Q0	38366	0	1	Caleb
152933	Q0	148456	0	2	Caleb
152933	Q0	38493	0	3	Caleb
152933	Q0	159009	0	4	Caleb
152933	Q0	20624	0	5	Caleb
7520	Q0	93003	0	1	Caleb
7520	Q0	44485	0	2	Caleb
7520	Q0	108049	0	3	Caleb
7520	Q0	149905	0	4	Caleb
7520	Q0	126472	0	5	Caleb
144753	Q0	3902	0	1	Caleb
144753	Q0	37930	0	2	Caleb
144753	Q0	142943	0	3	Caleb
144753	Q0	154156	0	4	Caleb
144753	Q0	37709	0	5	Caleb
44402	Q0	173784	0	1	Caleb
44402	Q0	177066	0	2	Caleb
44402	Q0	122872	0	3	Caleb
44402	Q0	173053	0	4	Caleb
44402	Q0	53561	0	5	Caleb
185660	Q0	163050	0	1	Caleb
185660	Q0	157198	0	2	Caleb
185660	Q0	93156	0	3	Caleb
185660	Q0	71022	0	4	Caleb
185660	Q0	122614	0	5	Caleb
134484	Q0	119170	0	1	Caleb
134484	Q0	39035	0	2	Caleb
134484	Q0	155274	0	3	Caleb
134484	Q0	180519	0	4	Caleb
134484	Q0	78753	0	5	Caleb
13671	Q0	18880	0	1	Caleb
13671	Q0	13268	0	2	Caleb
13671	Q0	74940	0	3	Caleb
13671	Q0	117891	0	4	Caleb
13671	Q0	34170	0	5	Caleb
38281	Q0	52928	0	1	Caleb
38281	Q0	18911	0	2	Caleb
38281	Q0	169224	0	3	Caleb
38281	Q0	98690	0	4	Caleb
38281	Q0	16080	0	5	Caleb
169293	Q0	18057	0	1	Caleb
169293	Q0	163119	0	2	Caleb
169293	Q0	81905	0	3	Caleb
169293	Q0	6292	0	4	Caleb
169293	Q0	83933	0	5	Caleb
42411	Q0	71397	0	1	Caleb
42411	Q0	128606	0	2	Caleb
42411	Q0	38236	0	3	Caleb
42411	Q0	166151	0	4	Caleb
42411	Q0	157579	0	5	Caleb
1454	Q0	168150	0	1	Caleb
1454	Q0	126472	0	2	Caleb
1454	Q0	154554	0	3	Caleb
1454	Q0	49594	0	4	Caleb
1454	Q0	181770	0	5	Caleb
83343	Q0	168010	0	1	Caleb
83343	Q0	168025	0	2	Caleb
83343	Q0	90180	0	3	Caleb
83343	Q0	158633	0	4	Caleb
83343	Q0	158632	0	5	Caleb
52640	Q0	120285	0	1	Caleb
52640	Q0	79933	0	2	Caleb
52640	Q0	115621	0	3	Caleb
52640	Q0	176227	0	4	Caleb
52640	Q0	98392	0	5	Caleb
77167	Q0	27737	0	1	Caleb
77167	Q0	27725	0	2	Caleb
77167	Q0	13963	0	3	Caleb
77167	Q0	8137	0	4	Caleb
77167	Q0	176439	0	5	Caleb
73075	Q0	27737	0	1	Caleb
73075	Q0	185629	0	2	Caleb
73075	Q0	89089	0	3	Caleb
73075	Q0	67344	0	4	Caleb
73075	Q0	150861	0	5	Caleb
13680	Q0	153783	0	1	Caleb
13680	Q0	118159	0	2	Caleb
13680	Q0	7596	0	3	Caleb
13680	Q0	3611	0	4	Caleb
13680	Q0	48105	0	5	Caleb
7607	Q0	180695	0	1	Caleb
7607	Q0	59960	0	2	Caleb
7607	Q0	81439	0	3	Caleb
7607	Q0	168877	0	4	Caleb
7607	Q0	34529	0	5	Caleb
152917	Q0	37930	0	1	Caleb
152917	Q0	3902	0	2	Caleb
152917	Q0	142943	0	3	Caleb
152917	Q0	158626	0	4	Caleb
152917	Q0	185133	0	5	Caleb
9658	Q0	180512	0	1	Caleb
9658	Q0	169533	0	2	Caleb
9658	Q0	101361	0	3	Caleb
9658	Q0	150972	0	4	Caleb
9658	Q0	77529	0	5	Caleb
13731	Q0	5105	0	1	Caleb
13731	Q0	126983	0	2	Caleb
13731	Q0	133469	0	3	Caleb
13731	Q0	44132	0	4	Caleb
13731	Q0	73368	0	5	Caleb
9651	Q0	37930	0	1	Caleb
9651	Q0	131697	0	2	Caleb
9651	Q0	51787	0	3	Caleb
9651	Q0	161999	0	4	Caleb
9651	Q0	52101	0	5	Caleb
9608	Q0	159663	0	1	Caleb
9608	Q0	24241	0	2	Caleb
9608	Q0	49594	0	3	Caleb
9608	Q0	72724	0	4	Caleb
9608	Q0	126604	0	5	Caleb
26048	Q0	133606	0	1	Caleb
26048	Q0	166190	0	2	Caleb
26048	Q0	126891	0	3	Caleb
26048	Q0	120991	0	4	Caleb
26048	Q0	156871	0	5	Caleb
77195	Q0	157579	0	1	Caleb
77195	Q0	100137	0	2	Caleb
77195	Q0	17973	0	3	Caleb
77195	Q0	44132	0	4	Caleb
77195	Q0	153586	0	5	Caleb
1475	Q0	13963	0	1	Caleb
1475	Q0	71652	0	2	Caleb
1475	Q0	42161	0	3	Caleb
1475	Q0	52381	0	4	Caleb
1475	Q0	4678	0	5	Caleb
187824	Q0	122872	0	1	Caleb
187824	Q0	16739	0	2	Caleb
187824	Q0	186349	0	3	Caleb
187824	Q0	150354	0	4	Caleb
187824	Q0	113547	0	5	Caleb
44479	Q0	25387	0	1	Caleb
44479	Q0	107791	0	2	Caleb
44479	Q0	21863	0	3	Caleb
44479	Q0	185685	0	4	Caleb
44479	Q0	91560	0	5	Caleb
171476	Q0	59995	0	1	Caleb
171476	Q0	134708	0	2	Caleb
171476	Q0	21107	0	3	Caleb
171476	Q0	58219	0	4	Caleb
171476	Q0	71270	0	5	Caleb
50646	Q0	3902	0	1	Caleb
50646	Q0	37930	0	2	Caleb
50646	Q0	90180	0	3	Caleb
50646	Q0	187620	0	4	Caleb
50646	Q0	100469	0	5	Caleb
69053	Q0	77935	0	1	Caleb
69053	Q0	101402	0	2	Caleb
69053	Q0	38295	0	3	Caleb
69053	Q0	177066	0	4	Caleb
69053	Q0	122872	0	5	Caleb
175463	Q0	117394	0	1	Caleb
175463	Q0	3902	0	2	Caleb
175463	Q0	37414	0	3	Caleb
175463	Q0	37930	0	4	Caleb
175463	Q0	121883	0	5	Caleb
185782	Q0	121333	0	1	Caleb
185782	Q0	49594	0	2	Caleb
185782	Q0	180519	0	3	Caleb
185782	Q0	174775	0	4	Caleb
185782	Q0	30570	0	5	Caleb
153030	Q0	95995	0	1	Caleb
153030	Q0	58748	0	2	Caleb
153030	Q0	104044	0	3	Caleb
153030	Q0	126703	0	4	Caleb
153030	Q0	50185	0	5	Caleb
83389	Q0	81906	0	1	Caleb
83389	Q0	126499	0	2	Caleb
83389	Q0	173053	0	3	Caleb
83389	Q0	169164	0	4	Caleb
83389	Q0	179721	0	5	Caleb
79196	Q0	93156	0	1	Caleb
79196	Q0	157198	0	2	Caleb
79196	Q0	125209	0	3	Caleb
79196	Q0	25526	0	4	Caleb
79196	Q0	51597	0	5	Caleb
60866	Q0	140517	0	1	Caleb
60866	Q0	175550	0	2	Caleb
60866	Q0	66129	0	3	Caleb
60866	Q0	91494	0	4	Caleb
60866	Q0	53209	0	5	Caleb
3377	Q0	163050	0	1	Caleb
3377	Q0	96361	0	2	Caleb
3377	Q0	5105	0	3	Caleb
3377	Q0	154554	0	4	Caleb
3377	Q0	27737	0	5	Caleb
148863	Q0	163050	0	1	Caleb
148863	Q0	81906	0	2	Caleb
148863	Q0	126499	0	3	Caleb
148863	Q0	126698	0	4	Caleb
148863	Q0	118241	0	5	Caleb
1493	Q0	117394	0	1	Caleb
1493	Q0	187620	0	2	Caleb
1493	Q0	126264	0	3	Caleb
1493	Q0	119473	0	4	Caleb
1493	Q0	121478	0	5	Caleb
103901	Q0	82191	0	1	Caleb
103901	Q0	173752	0	2	Caleb
103901	Q0	100137	0	3	Caleb
103901	Q0	145554	0	4	Caleb
103901	Q0	157579	0	5	Caleb
3543	Q0	3902	0	1	Caleb
3543	Q0	37930	0	2	Caleb
3543	Q0	142943	0	3	Caleb
3543	Q0	8989	0	4	Caleb
3543	Q0	141165	0	5	Caleb
7635	Q0	3902	0	1	Caleb
7635	Q0	37930	0	2	Caleb
7635	Q0	89089	0	3	Caleb
7635	Q0	176227	0	4	Caleb
7635	Q0	142943	0	5	Caleb
70970	Q0	71602	0	1	Caleb
70970	Q0	73160	0	2	Caleb
70970	Q0	34387	0	3	Caleb
70970	Q0	50461	0	4	Caleb
70970	Q0	11484	0	5	Caleb
97713	Q0	66628	0	1	Caleb
97713	Q0	55635	0	2	Caleb
97713	Q0	144515	0	3	Caleb
97713	Q0	17067	0	4	Caleb
97713	Q0	183283	0	5	Caleb
60902	Q0	154554	0	1	Caleb
60902	Q0	89089	0	2	Caleb
60902	Q0	5105	0	3	Caleb
60902	Q0	137544	0	4	Caleb
60902	Q0	93156	0	5	Caleb
153052	Q0	18057	0	1	Caleb
153052	Q0	81905	0	2	Caleb
153052	Q0	163119	0	3	Caleb
153052	Q0	127166	0	4	Caleb
153052	Q0	83933	0	5	Caleb
105954	Q0	52270	0	1	Caleb
105954	Q0	172554	0	2	Caleb
105954	Q0	92897	0	3	Caleb
105954	Q0	57400	0	4	Caleb
105954	Q0	50911	0	5	Caleb
7663	Q0	89142	0	1	Caleb
7663	Q0	158626	0	2	Caleb
7663	Q0	123514	0	3	Caleb
7663	Q0	74231	0	4	Caleb
7663	Q0	21714	0	5	Caleb
118236	Q0	113824	0	1	Caleb
118236	Q0	130135	0	2	Caleb
118236	Q0	161999	0	3	Caleb
118236	Q0	99943	0	4	Caleb
118236	Q0	180519	0	5	Caleb
108010	Q0	163050	0	1	Caleb
108010	Q0	23174	0	2	Caleb
108010	Q0	27336	0	3	Caleb
108010	Q0	37117	0	4	Caleb
108010	Q0	114849	0	5	Caleb
1507	Q0	13963	0	1	Caleb
1507	Q0	3201	0	2	Caleb
1507	Q0	180635	0	3	Caleb
1507	Q0	27737	0	4	Caleb
1507	Q0	42161	0	5	Caleb
116165	Q0	148468	0	1	Caleb
116165	Q0	33711	0	2	Caleb
116165	Q0	154554	0	3	Caleb
116165	Q0	172630	0	4	Caleb
116165	Q0	3902	0	5	Caleb
81378	Q0	81455	0	1	Caleb
81378	Q0	115459	0	2	Caleb
81378	Q0	44129	0	3	Caleb
81378	Q0	3454	0	4	Caleb
81378	Q0	10331	0	5	Caleb
1520	Q0	113824	0	1	Caleb
1520	Q0	122750	0	2	Caleb
1520	Q0	124259	0	3	Caleb
