138411	Q0	30189	0	5	Caleb
156834	Q0	82644	0	1	Caleb
156834	Q0	6635	0	2	Caleb
156834	Q0	95190	0	3	Caleb
156834	Q0	157573	0	4	Caleb
156834	Q0	172213	0	5	Caleb
109739	Q0	59661	0	1	Caleb
109739	Q0	153885	0	2	Caleb
109739	Q0	177448	0	3	Caleb
109739	Q0	179532	0	4	Caleb
109739	Q0	184736	0	5	Caleb
154808	Q0	126992	0	1	Caleb
154808	Q0	4871	0	2	Caleb
154808	Q0	81775	0	3	Caleb
154808	Q0	141538	0	4	Caleb
154808	Q0	43315	0	5	Caleb
48331	Q0	168005	0	1	Caleb
48331	Q0	5475	0	2	Caleb
48331	Q0	96346	0	3	Caleb
48331	Q0	25042	0	4	Caleb
48331	Q0	25130	0	5	Caleb
70827	Q0	27382	0	1	Caleb
70827	Q0	55586	0	2	Caleb
70827	Q0	52234	0	3	Caleb
70827	Q0	137757	0	4	Caleb
70827	Q0	172422	0	5	Caleb
5312	Q0	94681	0	1	Caleb
5312	Q0	10613	0	2	Caleb
5312	Q0	71192	0	3	Caleb
5312	Q0	115648	0	4	Caleb
5312	Q0	22424	0	5	Caleb
148656	Q0	96629	0	1	Caleb
148656	Q0	65714	0	2	Caleb
148656	Q0	86930	0	3	Caleb
148656	Q0	96287	0	4	Caleb
148656	Q0	140806	0	5	Caleb
150737	Q0	2053	0	1	Caleb
150737	Q0	49315	0	2	Caleb
150737	Q0	72624	0	3	Caleb
150737	Q0	181218	0	4	Caleb
150737	Q0	17225	0	5	Caleb
13524	Q0	13529	0	1	Caleb
13524	Q0	46256	0	2	Caleb
13524	Q0	43030	0	3	Caleb
13524	Q0	174789	0	4	Caleb
13524	Q0	72923	0	5	Caleb
13516	Q0	95190	0	1	Caleb
13516	Q0	168387	0	2	Caleb
13516	Q0	81012	0	3	Caleb
13516	Q0	90818	0	4	Caleb
13516	Q0	104026	0	5	Caleb
3261	Q0	20645	0	1	Caleb
3261	Q0	78172	0	2	Caleb
3261	Q0	74243	0	3	Caleb
3261	Q0	39935	0	4	Caleb
3261	Q0	24271	0	5	Caleb
124102	Q0	106228	0	1	Caleb
124102	Q0	150494	0	2	Caleb
124102	Q0	95445	0	3	Caleb
124102	Q0	67676	0	4	Caleb
124102	Q0	128880	0	5	Caleb
64647	Q0	14184	0	1	Caleb
64647	Q0	132061	0	2	Caleb
64647	Q0	10452	0	3	Caleb
64647	Q0	159790	0	4	Caleb
64647	Q0	7196	0	5	Caleb
19607	Q0	52603	0	1	Caleb
19607	Q0	13859	0	2	Caleb
19607	Q0	986	0	3	Caleb
19607	Q0	90791	0	4	Caleb
19607	Q0	91306	0	5	Caleb
107661	Q0	5062	0	1	Caleb
107661	Q0	76777	0	2	Caleb
107661	Q0	47593	0	3	Caleb
107661	Q0	173824	0	4	Caleb
107661	Q0	38054	0	5	Caleb
1224	Q0	31237	0	1	Caleb
1224	Q0	142509	0	2	Caleb
1224	Q0	6178	0	3	Caleb
1224	Q0	81049	0	4	Caleb
1224	Q0	34424	0	5	Caleb
107729	Q0	99657	0	1	Caleb
107729	Q0	16594	0	2	Caleb
107729	Q0	176098	0	3	Caleb
107729	Q0	58018	0	4	Caleb
107729	Q0	14073	0	5	Caleb
7410	Q0	105963	0	1	Caleb
7410	Q0	64929	0	2	Caleb
7410	Q0	117863	0	3	Caleb
7410	Q0	116133	0	4	Caleb
7410	Q0	109672	0	5	Caleb
17625	Q0	115323	0	1	Caleb
17625	Q0	115329	0	2	Caleb
17625	Q0	10442	0	3	Caleb
17625	Q0	27346	0	4	Caleb
17625	Q0	143264	0	5	Caleb
99547	Q0	82644	0	1	Caleb
99547	Q0	64373	0	2	Caleb
99547	Q0	124095	0	3	Caleb
99547	Q0	134445	0	4	Caleb
99547	Q0	11203	0	5	Caleb
11501	Q0	103946	0	1	Caleb
11501	Q0	108276	0	2	Caleb
11501	Q0	40330	0	3	Caleb
11501	Q0	7368	0	4	Caleb
11501	Q0	21670	0	5	Caleb
3309	Q0	79824	0	1	Caleb
3309	Q0	64554	0	2	Caleb
3309	Q0	137704	0	3	Caleb
3309	Q0	40046	0	4	Caleb
3309	Q0	123479	0	5	Caleb
87217	Q0	134639	0	1	Caleb
87217	Q0	33904	0	2	Caleb
87217	Q0	126995	0	3	Caleb
87217	Q0	133224	0	4	Caleb
87217	Q0	82644	0	5	Caleb
25804	Q0	111707	0	1	Caleb
25804	Q0	138528	0	2	Caleb
25804	Q0	37622	0	3	Caleb
25804	Q0	171568	0	4	Caleb
25804	Q0	108733	0	5	Caleb
120007	Q0	159790	0	1	Caleb
120007	Q0	17862	0	2	Caleb
120007	Q0	45410	0	3	Caleb
120007	Q0	89095	0	4	Caleb
120007	Q0	76628	0	5	Caleb
13517	Q0	3946	0	1	Caleb
13517	Q0	24080	0	2	Caleb
13517	Q0	149481	0	3	Caleb
13517	Q0	186034	0	4	Caleb
13517	Q0	186362	0	5	Caleb
89308	Q0	186362	0	1	Caleb
89308	Q0	129835	0	2	Caleb
89308	Q0	151181	0	3	Caleb
89308	Q0	172076	0	4	Caleb
89308	Q0	48277	0	5	Caleb
19651	Q0	93124	0	1	Caleb
19651	Q0	102262	0	2	Caleb
19651	Q0	55630	0	3	Caleb
19651	Q0	136123	0	4	Caleb
19651	Q0	85043	0	5	Caleb
19698	Q0	2053	0	1	Caleb
19698	Q0	6612	0	2	Caleb
19698	Q0	30475	0	3	Caleb
19698	Q0	80707	0	4	Caleb
19698	Q0	106030	0	5	Caleb
183552	Q0	31237	0	1	Caleb
183552	Q0	43636	0	2	Caleb
183552	Q0	82531	0	3	Caleb
183552	Q0	149481	0	4	Caleb
183552	Q0	162839	0	5	Caleb
46329	Q0	85345	0	1	Caleb
46329	Q0	11627	0	2	Caleb
46329	Q0	76683	0	3	Caleb
46329	Q0	61069	0	4	Caleb
46329	Q0	181816	0	5	Caleb
5380	Q0	184742	0	1	Caleb
5380	Q0	118930	0	2	Caleb
5380	Q0	5382	0	3	Caleb
5380	Q0	181738	0	4	Caleb
5380	Q0	83632	0	5	Caleb
7390	Q0	5843	0	1	Caleb
7390	Q0	6120	0	2	Caleb
7390	Q0	7721	0	3	Caleb
7390	Q0	11535	0	4	Caleb
7390	Q0	21433	0	5	Caleb
5364	Q0	19251	0	1	Caleb
5364	Q0	31647	0	2	Caleb
5364	Q0	57171	0	3	Caleb
5364	Q0	157845	0	4	Caleb
5364	Q0	175624	0	5	Caleb
36059	Q0	21943	0	1	Caleb
36059	Q0	10452	0	2	Caleb
36059	Q0	71382	0	3	Caleb
36059	Q0	44362	0	4	Caleb
36059	Q0	90480	0	5	Caleb
17641	Q0	102124	0	1	Caleb
17641	Q0	101979	0	2	Caleb
17641	Q0	154006	0	3	Caleb
17641	Q0	6612	0	4	Caleb
17641	Q0	36369	0	5	Caleb
25850	Q0	118348	0	1	Caleb
25850	Q0	138210	0	2	Caleb
25850	Q0	100863	0	3	Caleb
25850	Q0	50961	0	4	Caleb
25850	Q0	82841	0	5	Caleb
177363	Q0	14366	0	1	Caleb
177363	Q0	153885	0	2	Caleb
177363	Q0	177448	0	3	Caleb
177363	Q0	179532	0	4	Caleb
177363	Q0	184736	0	5	Caleb
11538	Q0	10512	0	1	Caleb
11538	Q0	48076	0	2	Caleb
11538	Q0	70768	0	3	Caleb
11538	Q0	171568	0	4	Caleb
11538	Q0	161229	0	5	Caleb
85248	Q0	64554	0	1	Caleb
85248	Q0	33730	0	2	Caleb
85248	Q0	100359	0	3	Caleb
85248	Q0	5062	0	4	Caleb
85248	Q0	4871	0	5	Caleb
148734	Q0	37792	0	1	Caleb
148734	Q0	6458	0	2	Caleb
148734	Q0	518	0	3	Caleb
148734	Q0	100158	0	4	Caleb
148734	Q0	85764	0	5	Caleb
36094	Q0	117237	0	1	Caleb
36094	Q0	26537	0	2	Caleb
36094	Q0	175716	0	3	Caleb
36094	Q0	118348	0	4	Caleb
36094	Q0	147741	0	5	Caleb
64706	Q0	69412	0	1	Caleb
64706	Q0	9022	0	2	Caleb
64706	Q0	23429	0	3	Caleb
64706	Q0	62268	0	4	Caleb
64706	Q0	89265	0	5	Caleb
11518	Q0	115323	0	1	Caleb
11518	Q0	115329	0	2	Caleb
11518	Q0	102124	0	3	Caleb
11518	Q0	137481	0	4	Caleb
11518	Q0	82157	0	5	Caleb
58614	Q0	8371	0	1	Caleb
58614	Q0	6612	0	2	Caleb
58614	Q0	30475	0	3	Caleb
58614	Q0	80707	0	4	Caleb
58614	Q0	106030	0	5	Caleb
44289	Q0	137750	0	1	Caleb
44289	Q0	154356	0	2	Caleb
44289	Q0	56124	0	3	Caleb
44289	Q0	79225	0	4	Caleb
44289	Q0	87984	0	5	Caleb
9480	Q0	173234	0	1	Caleb
9480	Q0	67140	0	2	Caleb
9480	Q0	84381	0	3	Caleb
9480	Q0	681	0	4	Caleb
9480	Q0	114972	0	5	Caleb
103662	Q0	54	0	1	Caleb
103662	Q0	13770	0	2	Caleb
103662	Q0	92533	0	3	Caleb
103662	Q0	135093	0	4	Caleb
103662	Q0	2074	0	5	Caleb
5414	Q0	19948	0	1	Caleb
5414	Q0	5425	0	2	Caleb
5414	Q0	146907	0	3	Caleb
5414	Q0	48007	0	4	Caleb
5414	Q0	2345	0	5	Caleb
70916	Q0	128930	0	1	Caleb
70916	Q0	175862	0	2	Caleb
70916	Q0	169801	0	3	Caleb
70916	Q0	85602	0	4	Caleb
70916	Q0	118348	0	5	Caleb
21769	Q0	150863	0	1	Caleb
21769	Q0	83632	0	2	Caleb
21769	Q0	173384	0	3	Caleb
21769	Q0	66500	0	4	Caleb
21769	Q0	118348	0	5	Caleb
93463	Q0	107286	0	1	Caleb
93463	Q0	1917	0	2	Caleb
93463	Q0	119437	0	3	Caleb
93463	Q0	140346	0	4	Caleb
93463	Q0	49314	0	5	Caleb
5400	Q0	132586	0	1	Caleb
5400	Q0	132821	0	2	Caleb
5400	Q0	130385	0	3	Caleb
5400	Q0	162609	0	4	Caleb
5400	Q0	142079	0	5	Caleb
132343	Q0	90240	0	1	Caleb
132343	Q0	74506	0	2	Caleb
132343	Q0	87375	0	3	Caleb
132343	Q0	132361	0	4	Caleb
132343	Q0	47268	0	5	Caleb
3346	Q0	85345	0	1	Caleb
3346	Q0	11627	0	2	Caleb
3346	Q0	61069	0	3	Caleb
3346	Q0	44348	0	4	Caleb
3346	Q0	79181	0	5	Caleb
46210	Q0	90079	0	1	Caleb
46210	Q0	79343	0	2	Caleb
46210	Q0	114841	0	3	Caleb
46210	Q0	169514	0	4	Caleb
46210	Q0	185969	0	5	Caleb
9516	Q0	173234	0	1	Caleb
9516	Q0	82650	0	2	Caleb
9516	Q0	101871	0	3	Caleb
9516	Q0	157744	0	4	Caleb
9516	Q0	49442	0	5	Caleb
56611	Q0	159790	0	1	Caleb
56611	Q0	51399	0	2	Caleb
56611	Q0	98609	0	3	Caleb
56611	Q0	98485	0	4	Caleb
56611	Q0	107749	0	5	Caleb
46345	Q0	72226	0	1	Caleb
46345	Q0	130182	0	2	Caleb
46345	Q0	111485	0	3	Caleb
46345	Q0	133843	0	4	Caleb
46345	Q0	168836	0	5	Caleb
21801	Q0	39307	0	1	Caleb
21801	Q0	60985	0	2	Caleb
21801	Q0	77851	0	3	Caleb
21801	Q0	5222	0	4	Caleb
21801	Q0	148024	0	5	Caleb
79102	Q0	88103	0	1	Caleb
79102	Q0	94681	0	2	Caleb
79102	Q0	87375	0	3	Caleb
79102	Q0	174100	0	4	Caleb
79102	Q0	84222	0	5	Caleb
91434	Q0	107710	0	1	Caleb
91434	Q0	77440	0	2	Caleb
91434	Q0	55630	0	3	Caleb
91434	Q0	168387	0	4	Caleb
91434	Q0	179461	0	5	Caleb
150836	Q0	135636	0	1	Caleb
150836	Q0	71192	0	2	Caleb
150836	Q0	141437	0	3	Caleb
150836	Q0	120950	0	4	Caleb
150836	Q0	141322	0	5	Caleb
13622	Q0	109560	0	1	Caleb
13622	Q0	72624	0	2	Caleb
13622	Q0	114841	0	3	Caleb
13622	Q0	169514	0	4	Caleb
13622	Q0	185969	0	5	Caleb
3396	Q0	126028	0	1	Caleb
3396	Q0	143429	0	2	Caleb
3396	Q0	6182	0	3	Caleb
3396	Q0	159640	0	4	Caleb
3396	Q0	66720	0	5	Caleb
58653	Q0	133654	0	1	Caleb
58653	Q0	40046	0	2	Caleb
58653	Q0	8356	0	3	Caleb
58653	Q0	9984	0	4	Caleb
58653	Q0	13186	0	5	Caleb
156924	Q0	45107	0	1	Caleb
156924	Q0	161032	0	2	Caleb
156924	Q0	90115	0	3	Caleb
156924	Q0	5453	0	4	Caleb
156924	Q0	38	0	5	Caleb
3398	Q0	118242	0	1	Caleb
3398	Q0	142788	0	2	Caleb
3398	Q0	152237	0	3	Caleb
3398	Q0	36690	0	4	Caleb
3398	Q0	83922	0	5	Caleb
173339	Q0	85975	0	1	Caleb
173339	Q0	178168	0	2	Caleb
173339	Q0	5685	0	3	Caleb
173339	Q0	99996	0	4	Caleb
173339	Q0	151568	0	5	Caleb
60738	Q0	43175	0	1	Caleb
60738	Q0	114841	0	2	Caleb
60738	Q0	169514	0	3	Caleb
60738	Q0	185969	0	4	Caleb
60738	Q0	143447	0	5	Caleb
68903	Q0	131668	0	1	Caleb
68903	Q0	67144	0	2	Caleb
68903	Q0	142766	0	3	Caleb
68903	Q0	92259	0	4	Caleb
68903	Q0	186050	0	5	Caleb
81213	Q0	5574	0	1	Caleb
81213	Q0	148540	0	2	Caleb
81213	Q0	25662	0	3	Caleb
81213	Q0	143343	0	4	Caleb
81213	Q0	10644	0	5	Caleb
38177	Q0	166571	0	1	Caleb
38177	Q0	64554	0	2	Caleb
38177	Q0	100359	0	3	Caleb
38177	Q0	25130	0	4	Caleb
38177	Q0	77851	0	5	Caleb
150820	Q0	81775	0	1	Caleb
150820	Q0	128636	0	2	Caleb
150820	Q0	172892	0	3	Caleb
150820	Q0	176952	0	4	Caleb
150820	Q0	107736	0	5	Caleb
1372	Q0	179081	0	1	Caleb
1372	Q0	110520	0	2	Caleb
1372	Q0	4474	0	3	Caleb
1372	Q0	20316	0	4	Caleb
1372	Q0	57808	0	5	Caleb
60765	Q0	73386	0	1	Caleb
60765	Q0	109672	0	2	Caleb
60765	Q0	117578	0	3	Caleb
60765	Q0	35768	0	4	Caleb
60765	Q0	80854	0	5	Caleb
183633	Q0	115323	0	1	Caleb
183633	Q0	115329	0	2	Caleb
183633	Q0	24506	0	3	Caleb
183633	Q0	113324	0	4	Caleb
183633	Q0	175200	0	5	Caleb
25916	Q0	137750	0	1	Caleb
25916	Q0	56124	0	2	Caleb
25916	Q0	79225	0	3	Caleb
25916	Q0	87984	0	4	Caleb
25916	Q0	115323	0	5	Caleb
1374	Q0	3946	0	1	Caleb
1374	Q0	17924	0	2	Caleb
1374	Q0	1391	0	3	Caleb
1374	Q0	92632	0	4	Caleb
1374	Q0	86580	0	5	Caleb
144690	Q0	114841	0	1	Caleb
144690	Q0	169514	0	2	Caleb
144690	Q0	185969	0	3	Caleb
144690	Q0	84953	0	4	Caleb
144690	Q0	142645	0	5	Caleb
46385	Q0	61707	0	1	Caleb
46385	Q0	102633	0	2	Caleb
46385	Q0	22204	0	3	Caleb
46385	Q0	111587	0	4	Caleb
46385	Q0	125916	0	5	Caleb
40282	Q0	40307	0	1	Caleb
40282	Q0	59205	0	2	Caleb
40282	Q0	68596	0	3	Caleb
40282	Q0	88040	0	4	Caleb
40282	Q0	102788	0	5	Caleb
122158	Q0	122328	0	1	Caleb
122158	Q0	3946	0	2	Caleb
122158	Q0	17924	0	3	Caleb
122158	Q0	147394	0	4	Caleb
122158	Q0	168865	0	5	Caleb
126303	Q0	114841	0	1	Caleb
126303	Q0	169514	0	2	Caleb
126303	Q0	185969	0	3	Caleb
126303	Q0	55	0	4	Caleb
126303	Q0	17430	0	5	Caleb
19808	Q0	23441	0	1	Caleb
19808	Q0	60761	0	2	Caleb
19808	Q0	177205	0	3	Caleb
19808	Q0	39941	0	4	Caleb
19808	Q0	80836	0	5	Caleb
5457	Q0	13084	0	1	Caleb
5457	Q0	113145	0	2	Caleb
5457	Q0	2609	0	3	Caleb
5457	Q0	11037	0	4	Caleb
5457	Q0	13087	0	5	Caleb
105799	Q0	115002	0	1	Caleb
105799	Q0	147751	0	2	Caleb
105799	Q0	128889	0	3	Caleb
105799	Q0	145505	0	4	Caleb
105799	Q0	86388	0	5	Caleb
9562	Q0	22424	0	1	Caleb
9562	Q0	157205	0	2	Caleb
9562	Q0	173322	0	3	Caleb
9562	Q0	142766	0	4	Caleb
9562	Q0	131668	0	5	Caleb
3356	Q0	36055	0	1	Caleb
3356	Q0	126491	0	2	Caleb
3356	Q0	58942	0	3	Caleb
3356	Q0	104430	0	4	Caleb
3356	Q0	25604	0	5	Caleb
34149	Q0	79824	0	1	Caleb
34149	Q0	115002	0	2	Caleb
34149	Q0	4974	0	3	Caleb
34149	Q0	23973	0	4	Caleb
34149	Q0	143343	0	5	Caleb
38218	Q0	3645	0	1	Caleb
38218	Q0	65615	0	2	Caleb
38218	Q0	166145	0	3	Caleb
38218	Q0	38239	0	4	Caleb
38218	Q0	187725	0	5	Caleb
87399	Q0	50993	0	1	Caleb
87399	Q0	64907	0	2	Caleb
87399	Q0	138024	0	3	Caleb
87399	Q0	20247	0	4	Caleb
87399	Q0	81912	0	5	Caleb
40261	Q0	4158	0	1	Caleb
40261	Q0	37522	0	2	Caleb
40261	Q0	117377	0	3	Caleb
40261	Q0	152979	0	4	Caleb
40261	Q0	123605	0	5	Caleb
152933	Q0	4871	0	1	Caleb
152933	Q0	114739	0	2	Caleb
152933	Q0	24506	0	3	Caleb
152933	Q0	104295	0	4	Caleb
152933	Q0	37938	0	5	Caleb
7520	Q0	43771	0	1	Caleb
7520	Q0	111018	0	2	Caleb
7520	Q0	5685	0	3	Caleb
7520	Q0	82511	0	4	Caleb
7520	Q0	135792	0	5	Caleb
144753	Q0	31237	0	1	Caleb
144753	Q0	8342	0	2	Caleb
144753	Q0	85164	0	3	Caleb
144753	Q0	181137	0	4	Caleb
144753	Q0	152237	0	5	Caleb
44402	Q0	23441	0	1	Caleb
44402	Q0	60761	0	2	Caleb
44402	Q0	131627	0	3	Caleb
44402	Q0	3470	0	4	Caleb
44402	Q0	118792	0	5	Caleb
185660	Q0	153885	0	1	Caleb
185660	Q0	177448	0	2	Caleb
185660	Q0	179532	0	3	Caleb
185660	Q0	184736	0	4	Caleb
185660	Q0	159790	0	5	Caleb
134484	Q0	78345	0	1	Caleb
134484	Q0	100244	0	2	Caleb
134484	Q0	178997	0	3	Caleb
134484	Q0	76154	0	4	Caleb
134484	Q0	139101	0	5	Caleb
13671	Q0	24506	0	1	Caleb
13671	Q0	115503	0	2	Caleb
13671	Q0	1867	0	3	Caleb
13671	Q0	137609	0	4	Caleb
13671	Q0	84618	0	5	Caleb
38281	Q0	132586	0	1	Caleb
38281	Q0	93446	0	2	Caleb
38281	Q0	52928	0	3	Caleb
38281	Q0	180811	0	4	Caleb
38281	Q0	111485	0	5	Caleb
169293	Q0	76496	0	1	Caleb
169293	Q0	14821	0	2	Caleb
169293	Q0	66816	0	3	Caleb
169293	Q0	106696	0	4	Caleb
169293	Q0	7334	0	5	Caleb
42411	Q0	101871	0	1	Caleb
42411	Q0	50079	0	2	Caleb
42411	Q0	106651	0	3	Caleb
42411	Q0	20339	0	4	Caleb
42411	Q0	59249	0	5	Caleb
1454	Q0	114841	0	1	Caleb
1454	Q0	169514	0	2	Caleb
1454	Q0	185969	0	3	Caleb
1454	Q0	55	0	4	Caleb
1454	Q0	17430	0	5	Caleb
83343	Q0	178764	0	1	Caleb
83343	Q0	52464	0	2	Caleb
83343	Q0	60257	0	3	Caleb
83343	Q0	137750	0	4	Caleb
83343	Q0	83591	0	5	Caleb
52640	Q0	57007	0	1	Caleb
52640	Q0	65804	0	2	Caleb
52640	Q0	134926	0	3	Caleb
52640	Q0	61591	0	4	Caleb
52640	Q0	7021	0	5	Caleb
77167	Q0	77946	0	1	Caleb
77167	Q0	7503	0	2	Caleb
77167	Q0	7368	0	3	Caleb
77167	Q0	6975	0	4	Caleb
77167	Q0	101995	0	5	Caleb
73075	Q0	124095	0	1	Caleb
73075	Q0	87300	0	2	Caleb
73075	Q0	64373	0	3	Caleb
73075	Q0	126645	0	4	Caleb
73075	Q0	24233	0	5	Caleb
13680	Q0	137750	0	1	Caleb
13680	Q0	56124	0	2	Caleb
13680	Q0	79225	0	3	Caleb
13680	Q0	87984	0	4	Caleb
13680	Q0	135317	0	5	Caleb
7607	Q0	46603	0	1	Caleb
7607	Q0	80204	0	2	Caleb
7607	Q0	143343	0	3	Caleb
7607	Q0	180695	0	4	Caleb
7607	Q0	86534	0	5	Caleb
152917	Q0	4158	0	1	Caleb
152917	Q0	37522	0	2	Caleb
152917	Q0	117377	0	3	Caleb
152917	Q0	152979	0	4	Caleb
152917	Q0	36866	0	5	Caleb
9658	Q0	48886	0	1	Caleb
9658	Q0	109674	0	2	Caleb
9658	Q0	183721	0	3	Caleb
9658	Q0	133947	0	4	Caleb
9658	Q0	162405	0	5	Caleb
13731	Q0	10442	0	1	Caleb
13731	Q0	27346	0	2	Caleb
13731	Q0	143264	0	3	Caleb
13731	Q0	24506	0	4	Caleb
13731	Q0	115503	0	5	Caleb
9651	Q0	48886	0	1	Caleb
9651	Q0	22081	0	2	Caleb
9651	Q0	184390	0	3	Caleb
9651	Q0	6776	0	4	Caleb
9651	Q0	97981	0	5	Caleb
9608	Q0	102262	0	1	Caleb
9608	Q0	54	0	2	Caleb
9608	Q0	13770	0	3	Caleb
9608	Q0	92533	0	4	Caleb
9608	Q0	135093	0	5	Caleb
26048	Q0	13992	0	1	Caleb
26048	Q0	108491	0	2	Caleb
26048	Q0	158105	0	3	Caleb
26048	Q0	50088	0	4	Caleb
26048	Q0	43936	0	5	Caleb
77195	Q0	173597	0	1	Caleb
77195	Q0	72372	0	2	Caleb
77195	Q0	95483	0	3	Caleb
77195	Q0	47062	0	4	Caleb
77195	Q0	103316	0	5	Caleb
1475	Q0	83632	0	1	Caleb
1475	Q0	183367	0	2	Caleb
1475	Q0	104046	0	3	Caleb
1475	Q0	103946	0	4	Caleb
1475	Q0	108276	0	5	Caleb
187824	Q0	174100	0	1	Caleb
187824	Q0	9668	0	2	Caleb
187824	Q0	19673	0	3	Caleb
187824	Q0	37915	0	4	Caleb
187824	Q0	71412	0	5	Caleb
44479	Q0	98924	0	1	Caleb
44479	Q0	13084	0	2	Caleb
44479	Q0	6375	0	3	Caleb
44479	Q0	6239	0	4	Caleb
44479	Q0	90115	0	5	Caleb
171476	Q0	61595	0	1	Caleb
171476	Q0	21107	0	2	Caleb
171476	Q0	153941	0	3	Caleb
171476	Q0	99394	0	4	Caleb
171476	Q0	157242	0	5	Caleb
50646	Q0	184320	0	1	Caleb
50646	Q0	152513	0	2	Caleb
50646	Q0	17662	0	3	Caleb
50646	Q0	6319	0	4	Caleb
50646	Q0	74329	0	5	Caleb
69053	Q0	25711	0	1	Caleb
69053	Q0	149465	0	2	Caleb
69053	Q0	31237	0	3	Caleb
69053	Q0	162273	0	4	Caleb
69053	Q0	166145	0	5	Caleb
175463	Q0	18150	0	1	Caleb
175463	Q0	3470	0	2	Caleb
175463	Q0	36256	0	3	Caleb
175463	Q0	34494	0	4	Caleb
175463	Q0	89530	0	5	Caleb
185782	Q0	182588	0	1	Caleb
185782	Q0	67861	0	2	Caleb
185782	Q0	74421	0	3	Caleb
185782	Q0	86566	0	4	Caleb
185782	Q0	113918	0	5	Caleb
153030	Q0	33904	0	1	Caleb
153030	Q0	24245	0	2	Caleb
153030	Q0	118887	0	3	Caleb
153030	Q0	132061	0	4	Caleb
153030	Q0	98239	0	5	Caleb
83389	Q0	159790	0	1	Caleb
83389	Q0	43315	0	2	Caleb
83389	Q0	131693	0	3	Caleb
83389	Q0	61675	0	4	Caleb
83389	Q0	85304	0	5	Caleb
79196	Q0	5062	0	1	Caleb
79196	Q0	47593	0	2	Caleb
79196	Q0	173824	0	3	Caleb
79196	Q0	185488	0	4	Caleb
79196	Q0	173345	0	5	Caleb
60866	Q0	51399	0	1	Caleb
60866	Q0	98609	0	2	Caleb
60866	Q0	81049	0	3	Caleb
60866	Q0	110124	0	4	Caleb
60866	Q0	19673	0	5	Caleb
3377	Q0	128636	0	1	Caleb
3377	Q0	159790	0	2	Caleb
3377	Q0	81775	0	3	Caleb
3377	Q0	20362	0	4	Caleb
3377	Q0	98485	0	5	Caleb
148863	Q0	36854	0	1	Caleb
148863	Q0	153885	0	2	Caleb
148863	Q0	177448	0	3	Caleb
148863	Q0	179532	0	4	Caleb
148863	Q0	184736	0	5	Caleb
1493	Q0	74327	0	1	Caleb
1493	Q0	93124	0	2	Caleb
1493	Q0	163228	0	3	Caleb
1493	Q0	79824	0	4	Caleb
1493	Q0	50993	0	5	Caleb
103901	Q0	36256	0	1	Caleb
103901	Q0	106664	0	2	Caleb
103901	Q0	36109	0	3	Caleb
103901	Q0	24494	0	4	Caleb
103901	Q0	109672	0	5	Caleb
3543	Q0	5384	0	1	Caleb
3543	Q0	11668	0	2	Caleb
3543	Q0	21110	0	3	Caleb
3543	Q0	72624	0	4	Caleb
3543	Q0	38569	0	5	Caleb
7635	Q0	14184	0	1	Caleb
7635	Q0	132954	0	2	Caleb
7635	Q0	87560	0	3	Caleb
7635	Q0	7884	0	4	Caleb
7635	Q0	64554	0	5	Caleb
70970	Q0	5685	0	1	Caleb
70970	Q0	8919	0	2	Caleb
70970	Q0	72226	0	3	Caleb
70970	Q0	4158	0	4	Caleb
70970	Q0	37522	0	5	Caleb
97713	Q0	4158	0	1	Caleb
97713	Q0	37522	0	2	Caleb
97713	Q0	117377	0	3	Caleb
97713	Q0	152979	0	4	Caleb
97713	Q0	166145	0	5	Caleb
60902	Q0	24506	0	1	Caleb
60902	Q0	115503	0	2	Caleb
60902	Q0	10258	0	3	Caleb
60902	Q0	94680	0	4	Caleb
60902	Q0	6635	0	5	Caleb
153052	Q0	31237	0	1	Caleb
153052	Q0	44077	0	2	Caleb
153052	Q0	22696	0	3	Caleb
153052	Q0	106598	0	4	Caleb
153052	Q0	115323	0	5	Caleb
105954	Q0	181492	0	1	Caleb
105954	Q0	83632	0	2	Caleb
105954	Q0	183367	0	3	Caleb
105954	Q0	10613	0	4	Caleb
105954	Q0	25497	0	5	Caleb
7663	Q0	152993	0	1	Caleb
7663	Q0	176864	0	2	Caleb
7663	Q0	7671	0	3	Caleb
7663	Q0	188156	0	4	Caleb
7663	Q0	107827	0	5	Caleb
118236	Q0	9022	0	1	Caleb
118236	Q0	23429	0	2	Caleb
118236	Q0	1091	0	3	Caleb
118236	Q0	4190	0	4	Caleb
118236	Q0	141534	0	5	Caleb
108010	Q0	153885	0	1	Caleb
108010	Q0	177448	0	2	Caleb
108010	Q0	179532	0	3	Caleb
108010	Q0	184736	0	4	Caleb
108010	Q0	128758	0	5	Caleb
1507	Q0	174761	0	1	Caleb
1507	Q0	43677	0	2	Caleb
1507	Q0	267	0	3	Caleb
1507	Q0	141538	0	4	Caleb
1507	Q0	110460	0	5	Caleb
116165	Q0	79589	0	1	Caleb
116165	Q0	107710	0	2	Caleb
116165	Q0	116176	0	3	Caleb
116165	Q0	3470	0	4	Caleb
116165	Q0	152654	0	5	Caleb
81378	Q0	9270	0	1	Caleb
81378	Q0	141739	0	2	Caleb
81378	Q0	81401	0	3	Caleb
81378	Q0	62138	0	4	Caleb
81378	Q0	10331	0	5	Caleb
1520	Q0	50993	0	1	Caleb
1520	Q0	64907	0	2	Caleb
1520	Q0	42062	0	3	Caleb
1520	Q0	844	0	4	Caleb
1520	Q0	92001	0	5	Caleb
7623	Q0	107749	0	1	Caleb
